eficiencia,tiempo,valor_total,score_instancia
1.0,0.0157928466796875,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01604008674621582,0,1.0
1.0,0.0,0,1.0
1.0,0.01615428924560547,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015770912170410156,0,1.0
1.0,0.0,0,1.0
1.0,0.013297796249389648,0,1.0
1.0,0.0025441646575927734,0,1.0
1.0,0.0,0,1.0
1.0,0.015845537185668945,0,1.0
1.0,0.0,0,1.0
1.0,0.015820980072021484,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015720367431640625,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01563715934753418,0,1.0
1.0,0.0,0,1.0
1.0,0.016005754470825195,0,1.0
1.0,0.018761157989501953,0,1.0
1.0,0.0,0,1.0
1.0,0.013527393341064453,0,1.0
1.0,0.0,0,1.0
1.0,0.016014575958251953,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015985965728759766,0,1.0
1.0,0.0,0,1.0
1.0,0.016149282455444336,0,1.0
1.0,0.0,0,1.0
1.0,0.01573944091796875,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.022717952728271484,0,1.0
1.0,0.009382009506225586,0,1.0
1.0,0.012036561965942383,0,1.0
1.0,0.00492548942565918,0,1.0
1.0,0.0,0,1.0
1.0,0.011200904846191406,0,1.0
1.0,0.0,0,1.0
1.0,0.01614832878112793,0,1.0
1.0,0.0,0,1.0
1.0,0.015783071517944336,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01612401008605957,0,1.0
1.0,0.010716676712036133,0,1.0
1.0,0.005574464797973633,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.022194862365722656,0,1.0
1.0,0.009886741638183594,0,1.0
1.0,0.007827520370483398,0,1.0
1.0,0.005750179290771484,0,1.0
1.0,0.005747556686401367,0,1.0
1.0,0.005745410919189453,0,1.0
1.0,0.01413726806640625,0,1.0
1.0,0.0,0,1.0
1.0,0.015773296356201172,0,1.0
1.0,0.007673025131225586,0,1.0
1.0,0.0,0,1.0
1.0,0.008108377456665039,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01582193374633789,0,1.0
1.0,0.0,0,1.0
1.0,0.016164302825927734,0,1.0
1.0,0.0,0,1.0
1.0,0.015703439712524414,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.016100645065307617,0,1.0
1.0,0.016019105911254883,0,1.0
1.0,0.0,0,1.0
1.0,0.015974760055541992,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015967845916748047,0,1.0
1.0,0.0,0,1.0
1.0,0.016060352325439453,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01610851287841797,0,1.0
1.0,0.0,0,1.0
1.0,0.00985860824584961,0,1.0
1.0,0.0,0,1.0
1.0,0.01615428924560547,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01619100570678711,0,1.0
1.0,0.006070137023925781,0,1.0
1.0,0.0,0,1.0
1.0,0.010102987289428711,0,1.0
1.0,0.0,0,1.0
1.0,0.01599574089050293,0,1.0
