eficiencia,tiempo,valor_total,score_instancia
1.0,0.017968416213989258,0,1.0
1.0,0.008012533187866211,0,1.0
1.0,0.0037450790405273438,0,1.0
1.0,0.0,0,1.0
1.0,0.01585841178894043,0,1.0
1.0,0.006012439727783203,0,1.0
1.0,0.0,0,1.0
1.0,0.010063409805297852,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015874862670898438,0,1.0
1.0,0.01590108871459961,0,1.0
1.0,0.0,0,1.0
1.0,0.015443563461303711,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.016144752502441406,0,1.0
1.0,0.0,0,1.0
1.0,0.01602959632873535,0,1.0
1.0,0.0,0,1.0
1.0,0.016090869903564453,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.0157318115234375,0,1.0
1.0,0.015781402587890625,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.020444154739379883,0,1.0
1.0,0.0,0,1.0
1.0,0.021048784255981445,0,1.0
1.0,0.006014585494995117,0,1.0
1.0,0.011603116989135742,0,1.0
1.0,0.008315801620483398,0,1.0
1.0,0.011357307434082031,0,1.0
1.0,0.010021686553955078,0,1.0
1.0,0.009998083114624023,0,1.0
1.0,0.008100509643554688,0,1.0
1.0,0.007904529571533203,0,1.0
1.0,0.00677490234375,0,1.0
1.0,0.007003068923950195,0,1.0
1.0,0.005950212478637695,0,1.0
1.0,0.00900888442993164,0,1.0
1.0,0.006075382232666016,0,1.0
1.0,0.007001399993896484,0,1.0
1.0,0.009914159774780273,0,1.0
1.0,0.009000778198242188,0,1.0
1.0,0.007998943328857422,0,1.0
1.0,0.006997346878051758,0,1.0
1.0,0.009098529815673828,0,1.0
1.0,0.0069997310638427734,0,1.0
1.0,0.006999492645263672,0,1.0
1.0,0.005507469177246094,0,1.0
1.0,0.005999565124511719,0,1.0
1.0,0.00599980354309082,0,1.0
1.0,0.007002353668212891,0,1.0
1.0,0.00599980354309082,0,1.0
1.0,0.0070002079010009766,0,1.0
1.0,0.006999969482421875,0,1.0
1.0,0.008122682571411133,0,1.0
1.0,0.0069730281829833984,0,1.0
1.0,0.013038396835327148,0,1.0
1.0,0.017088890075683594,0,1.0
1.0,0.01672673225402832,0,1.0
1.0,0.013907194137573242,0,1.0
1.0,0.014096975326538086,0,1.0
1.0,0.007990837097167969,0,1.0
1.0,0.013003826141357422,0,1.0
1.0,0.008908748626708984,0,1.0
1.0,0.008002042770385742,0,1.0
1.0,0.014004230499267578,0,1.0
1.0,0.009086847305297852,0,1.0
1.0,0.0072972774505615234,0,1.0
1.0,0.007914066314697266,0,1.0
1.0,0.00808405876159668,0,1.0
1.0,0.0059964656829833984,0,1.0
1.0,0.007004976272583008,0,1.0
1.0,0.0049152374267578125,0,1.0
1.0,0.006001710891723633,0,1.0
1.0,0.01901102066040039,0,1.0
1.0,0.008086204528808594,0,1.0
1.0,0.012997865676879883,0,1.0
1.0,0.007093667984008789,0,1.0
1.0,0.006003618240356445,0,1.0
1.0,0.0056989192962646484,0,1.0
1.0,0.004999399185180664,0,1.0
1.0,0.006008148193359375,0,1.0
1.0,0.009905338287353516,0,1.0
1.0,0.008000612258911133,0,1.0
1.0,0.0019998550415039062,0,1.0
1.0,0.0,0,1.0
1.0,0.01593160629272461,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015797138214111328,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.016069412231445312,0,1.0
1.0,0.018862485885620117,0,1.0
1.0,0.0,0,1.0
1.0,0.013115406036376953,0,1.0
