eficiencia,tiempo,valor_total,score_instancia
0.00015379883112888343,0.023961305618286133,9536,1.5176770906710142
0.0,0.004019737243652344,7830,1.2917511832319135
0.00035676061362825543,0.016056537628173828,8441,0.6845387090090136
0.0,0.01570296287536621,8980,1.68052738336714
0.0,0.03037548065185547,7858,1.3012170385395536
0.0003365303718660609,0.017381906509399414,8651,0.8016778052758815
0.00014615609470914936,0.015752792358398438,9571,1.546942491578978
0.0,0.015998363494873047,9015,1.6923597025016903
0.0,0.0,9037,1.6997971602434077
0.0,0.01601576805114746,9529,1.866125760649087
0.0,0.015160083770751953,8114,1.387762001352265
0.0,0.016106843948364258,8307,1.4530087897227857
0.0,0.016176939010620117,9034,1.6987829614604464
0.0,0.015784025192260742,8422,1.4918864097363083
0.0,0.015778779983520508,8025,1.3576741041244085
0.0,0.015804290771484375,8915,1.658553076402975
0.0,0.032076358795166016,8053,1.3671399594320488
0.0,0.015679597854614258,9173,1.7457741717376605
0.0,0.02503180503845215,9388,1.8184584178498986
0.0,0.008749723434448242,8683,1.5801217038539552
0.0,0.014142513275146484,9188,1.7508451656524677
0.0,0.01580214500427246,9112,1.7251521298174444
0.00023540489642184556,0.01593327522277832,7623,0.684812898469343
0.0,0.016158103942871094,8093,1.3806626098715349
0.0,0.04762887954711914,7526,1.1889790398918187
0.0,0.03197360038757324,7924,1.3235294117647058
0.0003502013657853266,0.0,8376,0.6775260463745694
0.0,0.015830278396606445,7998,1.3485463150777552
0.0,0.016179800033569336,8085,1.3779580797836375
0.0,0.03173089027404785,8047,1.3651115618661258
0.0,0.016068458557128906,8765,1.607843137254902
0.0,0.018608808517456055,8581,1.5456389452332657
0.0,0.01314854621887207,9368,1.8116970926301557
0.0,0.0,8145,1.3982420554428667
0.0,0.031865596771240234,7535,1.1920216362407032
0.0,0.01620030403137207,8571,1.5422582826233941
0.0002840909090909091,0.015819549560546875,8881,0.9990474598930482
0.0,0.0,7681,1.2413793103448276
0.0,0.023079633712768555,7824,1.2897227856659905
0.0,0.009111881256103516,9141,1.7349560513860718
0.00018278194114421494,0.015863895416259766,8535,1.1131622894779025
0.00023391812865497077,0.032006263732910156,7735,0.7260676369761455
0.0,0.016167640686035156,9219,1.7613252197430698
0.0,0.015792369842529297,7752,1.2653820148749155
0.0,0.023838043212890625,8230,1.4269776876267748
0.0,0.011230945587158203,9152,1.7386747802569302
0.0,0.010704278945922852,8487,1.5138607167004734
0.0,0.017642736434936523,8184,1.4114266396213657
0.0,0.03354787826538086,9016,1.6926977687626774
0.0,0.014400243759155273,8251,1.434077079107505
0.000235626767200754,0.016348838806152344,6967,0.4625353440150801
0.0001513317191283293,0.0,9157,1.395177460230147
0.0,0.015117645263671875,9373,1.8133874239350911
0.0,0.016030550003051758,8145,1.3982420554428667
0.0,0.02534961700439453,7739,1.2609871534820825
0.00017692852087756547,0.02004408836364746,8259,1.0332076530736756
0.00018532246108228317,0.016739368438720703,8248,1.0103423465958556
0.0,0.010229349136352539,8577,1.5442866801893171
0.0,0.010755300521850586,8714,1.5906017579445573
0.0,0.012231826782226562,9420,1.8292765382014875
0.0,0.030013322830200195,7937,1.327924273157539
0.0,0.0259397029876709,8601,1.5524002704530089
0.0,0.005620002746582031,8038,1.3620689655172413
0.0,0.01591181755065918,8312,1.4546991210277214
0.0,0.01595306396484375,8834,1.6311697092630155
0.0,0.031768798828125,8661,1.572684246112238
0.0,0.015743017196655273,8502,1.5189317106152807
0.00030193236714975844,0.01607036590576172,9202,1.066870363837689
0.0,0.0156552791595459,8481,1.5118323191345504
0.0,0.03580665588378906,7656,1.2329276538201488
0.0,0.011228322982788086,8870,1.6433400946585532
0.0,0.015836715698242188,8517,1.524002704530088
0.0,0.02418351173400879,7310,1.1159567275185935
0.00024131274131274132,0.013497591018676758,7571,0.6537576587018779
0.0,0.014850616455078125,9925,2.0
0.0,0.013036251068115234,8064,1.3708586883029072
0.00014821402104639098,0.013890504837036133,9794,1.617637137803865
0.0,0.0,8802,1.6203515889114266
0.0,0.04817318916320801,7559,1.2001352265043947
0.0,0.015921354293823242,8633,1.5632183908045976
0.0,0.016050100326538086,8716,1.5912778904665315
0.0,0.016214847564697266,7402,1.1470588235294117
0.0001650982334489021,0.01606130599975586,8677,1.2015042357910868
0.0,0.016158103942871094,8336,1.462812711291413
0.0,0.016080856323242188,8977,1.6795131845841786
0.0,0.015753507614135742,9179,1.7478025693035835
0.00016666666666666666,0.0,8579,1.1647961460446248
0.0,0.03214406967163086,9325,1.7971602434077079
0.00043840420868040335,0.0,9372,0.8130493576741041
0.00019825535289452815,0.015815019607543945,8386,1.027495564388352
0.00018821757952192734,0.01617431640625,8287,1.0169231656135262
0.0,0.016160011291503906,9200,1.7549019607843137
0.00017655367231638418,0.0010895729064941406,8496,1.1141843864956853
0.00020312817387771684,0.01506948471069336,8192,0.9507958050941909
0.00016157699143641945,0.016165971755981445,9326,1.4289411922022222
0.00031655587211142766,0.01616072654724121,8902,0.9320942707239755
0.0,0.032018423080444336,7828,1.291075050709939
0.0,0.015874147415161133,9467,1.8451656524678837
0.0003495281370150297,0.00519251823425293,8649,0.7713537704491095
0.0,0.01095724105834961,7549,1.1967545638945234
