eficiencia,tiempo,valor_total,score_instancia
0.00015379883112888343,0.001847982406616211,9536,1.5175881138269518
0.0,0.006903648376464844,7830,1.29127198917456
0.00035676061362825543,0.013020038604736328,8441,0.6841992703545448
0.0,0.0072269439697265625,8980,1.6803112313937754
0.0,0.013972759246826172,7858,1.300744248985115
0.0003365303718660609,0.00548553466796875,8651,0.8013864003932715
0.00014615609470914936,0.003013134002685547,9571,1.5468615203635587
0.0,0.019970417022705078,9015,1.6921515561569689
0.0,0.015791654586791992,9037,1.699594046008119
0.0,0.008007526397705078,9529,1.8660351826792962
0.0,0.005746603012084961,8114,1.3873477672530448
0.0,0.006005287170410156,8307,1.452638700947226
0.0,0.005746603012084961,9034,1.6985791610284169
0.0,0.015754222869873047,8422,1.4915426251691475
0.0,0.0,8025,1.3572395128552097
0.0,0.01594829559326172,8915,1.6583220568335588
0.0,0.0179290771484375,8053,1.3667117726657645
0.0,0.013816118240356445,9174,1.7459404600811907
0.0,0.01582956314086914,9388,1.8183355886332881
0.0,0.0,8683,1.5798376184032477
0.0,0.015750408172607422,9188,1.7506765899864682
0.0,0.0015978813171386719,9112,1.7249661705006765
0.00023540489642184556,0.0,7623,0.6842863568368718
0.0,0.014625310897827148,8093,1.3802435723951285
0.0,0.015756607055664062,7525,1.1880920162381596
0.0,0.03203725814819336,7924,1.3230717185385656
0.0003502013657853266,0.0,8376,0.6771717401240489
0.0,0.01583385467529297,7998,1.348105548037889
0.0,0.0,8085,1.3775372124492558
0.0,0.0423274040222168,8048,1.365020297699594
0.0,0.018749237060546875,8765,1.6075778078484437
0.0,0.015187263488769531,8582,1.5456698240866036
0.0,0.005483150482177734,9368,1.8115696887686061
0.0,0.007748842239379883,8145,1.3978349120433018
0.0,0.007486820220947266,7535,1.1914749661705006
0.0,0.0,8571,1.5419485791610286
0.0002840909090909091,0.025356531143188477,8881,0.9988086634272358
0.0,0.016881942749023438,7681,1.2408660351826792
0.0,0.02156805992126465,7826,1.2899188092016238
0.0,0.017784833908081055,9141,1.7347767253044655
0.00018278194114421494,0.006006956100463867,8535,1.1128443516546467
0.0,0.02893805503845215,7735,1.2591339648173208
0.0,0.0060062408447265625,9219,1.7611637347767253
0.0,0.007009983062744141,7752,1.2648849797023005
0.0,0.005747318267822266,8230,1.4265899864682003
0.0,0.0052449703216552734,9152,1.7384979702300405
0.0,0.014153718948364258,8487,1.513531799729364
0.0,0.0255279541015625,8184,1.4110284167794316
0.0,0.012013673782348633,9016,1.692489851150203
0.0,0.007226705551147461,8251,1.4336941813261164
0.0,0.008488655090332031,6969,1.0
0.0001513317191283293,0.0060062408447265625,9157,1.395001793864492
0.0,0.011251688003540039,9374,1.8135994587280109
0.0,0.008487701416015625,8145,1.3978349120433018
0.0,0.002003908157348633,7739,1.260487144790257
0.00017692852087756547,0.014041900634765625,8259,1.0328265851502623
0.00018532246108228317,0.01593184471130371,8248,1.0099587626177262
0.0,0.0,8577,1.543978349120433
0.0,0.017722129821777344,8714,1.5903247631935047
0.0,0.0,9420,1.8291610284167794
0.0,0.040549516677856445,7937,1.327469553450609
0.0,0.0051212310791015625,8601,1.5520974289580516
0.0,0.01565861701965332,8038,1.361637347767253
0.0,0.0,8312,1.4543301759133964
0.0,0.015851259231567383,8834,1.6309201623815968
0.0,0.0,8661,1.5723951285520974
0.0,0.015795230865478516,8502,1.5186062246278755
0.00030193236714975844,0.016084909439086914,9202,1.0667049904231467
0.0,0.01597428321838379,8481,1.5115020297699595
0.0,0.027344942092895508,7656,1.2324086603518267
0.0,0.014042377471923828,8870,1.6430987821380243
0.0,0.02161550521850586,8517,1.523680649526387
0.0,0.015796899795532227,7310,1.1153585926928282
0.00024131274131274132,0.0,7571,0.6532192229925654
0.0,0.0,9925,2.0
0.0,0.015783309936523438,8064,1.3704330175913397
0.00014821402104639098,0.021474838256835938,9794,1.617607173879515
0.0,0.010027408599853516,8802,1.6200947225981055
0.0,0.03140425682067871,7561,1.2002706359945874
0.0,0.015857696533203125,8633,1.5629228687415426
0.0,0.0,8716,1.591001353179973
0.0,0.016084671020507812,7402,1.1464817320703653
0.0001650982334489021,0.02664017677307129,8677,1.2012187779468975
0.0,0.005076169967651367,8336,1.462449255751015
0.0,0.01580524444580078,8977,1.679296346414073
0.0,0.017952919006347656,9179,1.7476319350473613
0.00016666666666666666,0.007487773895263672,8579,1.1644882724402346
0.0,0.02189922332763672,9325,1.79702300405954
0.00043840420868040335,0.0,9372,0.8129228687415426
0.00019825535289452815,0.01584172248840332,8386,1.0271435454603013
0.00018821757952192734,0.0,8287,1.0165485021930276
0.0,0.0,9200,1.7547361299052775
0.00017655367231638418,0.015767812728881836,8496,1.1138575281147984
0.00020312817387771684,0.015764713287353516,8192,0.9503994121102324
0.00016157699143641945,0.0,9326,1.428804181586301
0.00031655587211142766,0.015787601470947266,8902,0.9318602776353491
0.0,0.029576539993286133,7828,1.290595399188092
0.0,0.0037484169006347656,9467,1.8450608930987822
0.0003495281370150297,0.014112234115600586,8649,0.7710619081020056
0.0,0.0,7549,1.1962110960757781
