eficiencia,tiempo,valor_total,score_instancia
0.00015379883112888343,0.0,9536,1.5176770906710142
0.0,0.03174304962158203,7830,1.2917511832319135
0.00035676061362825543,0.0,8441,0.6845387090090136
0.0,0.015880346298217773,8980,1.68052738336714
0.0,0.015758275985717773,7858,1.3012170385395536
0.0003365303718660609,0.0,8651,0.8016778052758815
0.00014615609470914936,0.016164779663085938,9571,1.546942491578978
0.0,0.0,9015,1.6923597025016903
0.0,0.01572871208190918,9037,1.6997971602434077
0.0,0.0,9529,1.866125760649087
0.0,0.016216278076171875,8114,1.387762001352265
0.0,0.015915632247924805,8307,1.4530087897227857
0.0,0.0020835399627685547,9034,1.6987829614604464
0.0,0.013954877853393555,8422,1.4918864097363083
0.0,0.01615428924560547,8025,1.3576741041244085
0.0,0.0,8915,1.658553076402975
0.0,0.016160011291503906,8053,1.3671399594320488
0.0,0.03193354606628418,9173,1.7457741717376605
0.0,0.01605081558227539,9388,1.8184584178498986
0.0,0.005828857421875,8683,1.5801217038539552
0.0,0.010341644287109375,9188,1.7508451656524677
0.0,0.0,9112,1.7251521298174444
0.00023540489642184556,0.016067028045654297,7623,0.684812898469343
0.0,0.01605701446533203,8093,1.3806626098715349
0.0,0.015650510787963867,7526,1.1889790398918187
0.0,0.01566290855407715,7924,1.3235294117647058
0.0003502013657853266,0.0,8376,0.6775260463745694
0.0,0.03142070770263672,7998,1.3485463150777552
0.0,0.0,8085,1.3779580797836375
0.0,0.015881061553955078,8047,1.3651115618661258
0.0,0.0,8765,1.607843137254902
0.0,0.015866756439208984,8581,1.5456389452332657
0.0,0.0160980224609375,9368,1.8116970926301557
0.0,0.0,8145,1.3982420554428667
0.0,0.01620173454284668,7535,1.1920216362407032
0.0,0.015228748321533203,8571,1.5422582826233941
0.0002840909090909091,0.0,8881,0.9990474598930482
0.0,0.03155088424682617,7681,1.2413793103448276
0.0,0.0,7824,1.2897227856659905
0.0,0.015816688537597656,9141,1.7349560513860718
0.00018278194114421494,0.016179323196411133,8535,1.1131622894779025
0.00023391812865497077,0.03166556358337402,7735,0.7260676369761455
0.0,0.0051059722900390625,9219,1.7613252197430698
0.0,0.010705232620239258,7752,1.2653820148749155
0.0,0.0,8230,1.4269776876267748
0.0,0.03194236755371094,9152,1.7386747802569302
0.0,0.01610279083251953,8487,1.5138607167004734
0.0,0.016117334365844727,8184,1.4114266396213657
0.0,0.02553534507751465,9016,1.6926977687626774
0.0,0.022794485092163086,8251,1.434077079107505
0.000235626767200754,0.0,6967,0.4625353440150801
0.0001513317191283293,0.016132593154907227,9157,1.395177460230147
0.0,0.01578044891357422,9373,1.8133874239350911
0.0,0.0,8145,1.3982420554428667
0.0,0.016093730926513672,7739,1.2609871534820825
0.00017692852087756547,0.0158236026763916,8259,1.0332076530736756
0.00018532246108228317,0.01593017578125,8248,1.0103423465958556
0.0,0.015997886657714844,8577,1.5442866801893171
0.0,0.0,8714,1.5906017579445573
0.0,0.015723228454589844,9420,1.8292765382014875
0.0,0.015741586685180664,7937,1.327924273157539
0.0,0.015730619430541992,8601,1.5524002704530089
0.0,0.0,8038,1.3620689655172413
0.0,0.016133785247802734,8312,1.4546991210277214
0.0,0.0,8834,1.6311697092630155
0.0,0.01909327507019043,8661,1.572684246112238
0.0,0.012729167938232422,8502,1.5189317106152807
0.00030193236714975844,0.016159772872924805,9202,1.066870363837689
0.0,0.0,8481,1.5118323191345504
0.0,0.016138315200805664,7656,1.2329276538201488
0.0,0.01618218421936035,8870,1.6433400946585532
0.0,0.015922069549560547,8517,1.524002704530088
0.0,0.023264169692993164,7310,1.1159567275185935
0.00024131274131274132,0.008592844009399414,7571,0.6537576587018779
0.0,0.0156857967376709,9925,2.0
0.0,0.0,8064,1.3708586883029072
0.00014821402104639098,0.015645503997802734,9794,1.617637137803865
0.0,0.0,8802,1.6203515889114266
0.0,0.031641244888305664,7559,1.2001352265043947
0.0,0.0315861701965332,8633,1.5632183908045976
0.0,0.016096115112304688,8716,1.5912778904665315
0.0,0.01573920249938965,7402,1.1470588235294117
0.0001650982334489021,0.0,8677,1.2015042357910868
0.0,0.016211509704589844,8336,1.462812711291413
0.0,0.016211271286010742,8977,1.6795131845841786
0.0,0.0,9179,1.7478025693035835
0.00016666666666666666,0.01573324203491211,8579,1.1647961460446248
0.0,0.017291784286499023,9325,1.7971602434077079
0.00043840420868040335,0.0,9372,0.8130493576741041
0.00019825535289452815,0.01429891586303711,8386,1.027495564388352
0.00018821757952192734,0.0,8287,1.0169231656135262
0.0,0.016147851943969727,9200,1.7549019607843137
0.00017655367231638418,0.015689611434936523,8496,1.1141843864956853
0.00020312817387771684,0.01621246337890625,8192,0.9507958050941909
0.00016157699143641945,0.016138553619384766,9326,1.4289411922022222
0.00031655587211142766,0.0,8902,0.9320942707239755
0.0,0.021800518035888672,7828,1.291075050709939
0.0,0.010488033294677734,9467,1.8451656524678837
0.0003495281370150297,0.0,8649,0.7713537704491095
0.0,0.01613926887512207,7549,1.1967545638945234
