eficiencia,tiempo,valor_total,score_instancia
0.00015379883112888343,0.0076160430908203125,9536,1.5175881138269518
0.0,0.009230375289916992,7830,1.29127198917456
0.00035676061362825543,0.007748603820800781,8441,0.6841992703545448
0.0,0.0072252750396728516,8980,1.6803112313937754
0.0,0.029397010803222656,7858,1.300744248985115
0.0003365303718660609,0.0037431716918945312,8651,0.8013864003932715
0.00014615609470914936,0.0,9571,1.5468615203635587
0.0,0.015970945358276367,9015,1.6921515561569689
0.0,0.016050338745117188,9037,1.699594046008119
0.0,0.0,9529,1.8660351826792962
0.0,0.015777111053466797,8114,1.3873477672530448
0.0,0.0,8307,1.452638700947226
0.0,0.01580333709716797,9034,1.6985791610284169
0.0,0.02351236343383789,8422,1.4915426251691475
0.0,0.012035131454467773,8025,1.3572395128552097
0.0,0.026529550552368164,8915,1.6583220568335588
0.0,0.025234460830688477,8053,1.3667117726657645
0.0,0.031716346740722656,9174,1.7459404600811907
0.0,0.0,9388,1.8183355886332881
0.0,0.0,8683,1.5798376184032477
0.0,0.015961647033691406,9188,1.7506765899864682
0.0,0.0,9112,1.7249661705006765
0.00023540489642184556,0.020669937133789062,7623,0.6842863568368718
0.0,0.032497406005859375,8093,1.3802435723951285
0.0,0.017236948013305664,7525,1.1880920162381596
0.0,0.024433612823486328,7924,1.3230717185385656
0.0003502013657853266,0.007489442825317383,8376,0.6771717401240489
0.0,0.009748697280883789,7998,1.348105548037889
0.0,0.009009122848510742,8085,1.3775372124492558
0.0,0.01841259002685547,8048,1.365020297699594
0.0,0.024961233139038086,8765,1.6075778078484437
0.0,0.020726442337036133,8582,1.5456698240866036
0.0,0.0010027885437011719,9368,1.8115696887686061
0.0,0.0,8145,1.3978349120433018
0.0,0.015836715698242188,7535,1.1914749661705006
0.0,0.01698136329650879,8571,1.5419485791610286
0.0002840909090909091,0.0,8881,0.9988086634272358
0.0,0.014839410781860352,7681,1.2408660351826792
0.0,0.025231122970581055,7826,1.2899188092016238
0.0,0.006486654281616211,9141,1.7347767253044655
0.00018278194114421494,0.0,8535,1.1128443516546467
0.00023391812865497077,0.06296563148498535,7735,0.7255667133553323
0.0,0.0,9219,1.7611637347767253
0.0,0.015827417373657227,7752,1.2648849797023005
0.0,0.0,8230,1.4265899864682003
0.0,0.01581573486328125,9152,1.7384979702300405
0.0,0.0,8487,1.513531799729364
0.0,0.016060829162597656,8184,1.4110284167794316
0.0,0.015752792358398438,9016,1.692489851150203
0.0,0.015827655792236328,8251,1.4336941813261164
0.0,0.01171731948852539,6969,1.0
0.0001513317191283293,0.00410008430480957,9157,1.395001793864492
0.0,0.015950918197631836,9374,1.8135994587280109
0.0,0.0,8145,1.3978349120433018
0.0,0.015937328338623047,7739,1.260487144790257
0.00017692852087756547,0.0,8259,1.0328265851502623
0.00018532246108228317,0.03215384483337402,8248,1.0099587626177262
0.0,0.0,8577,1.543978349120433
0.0,0.0161130428314209,8714,1.5903247631935047
0.0,0.015783071517944336,9420,1.8291610284167794
0.0,0.016207456588745117,7937,1.327469553450609
0.0,0.015895843505859375,8601,1.5520974289580516
0.0,0.0,8038,1.361637347767253
0.0,0.01596999168395996,8312,1.4543301759133964
0.0,0.0,8834,1.6309201623815968
0.0,0.031974077224731445,8661,1.5723951285520974
0.0,0.020426273345947266,8502,1.5186062246278755
0.00030193236714975844,0.0,9202,1.0667049904231467
0.0,0.011423826217651367,8481,1.5115020297699595
0.0,0.016208887100219727,7656,1.2324086603518267
0.0,0.0,8870,1.6430987821380243
0.0,0.031905174255371094,8517,1.523680649526387
0.0,0.015808582305908203,7310,1.1153585926928282
0.00024131274131274132,0.015839815139770508,7571,0.6532192229925654
0.0,0.0,9925,2.0
0.0,0.00919032096862793,8064,1.3704330175913397
0.00014821402104639098,0.006617546081542969,9794,1.617607173879515
0.0,0.0,8802,1.6200947225981055
0.0,0.04815173149108887,7561,1.2002706359945874
0.0,0.015844106674194336,8633,1.5629228687415426
0.0,0.0,8716,1.591001353179973
0.0,0.04439067840576172,7402,1.1464817320703653
0.0001650982334489021,0.01197052001953125,8677,1.2012187779468975
0.0,0.008750438690185547,8336,1.462449255751015
0.0,0.02119588851928711,8977,1.679296346414073
0.0,0.0062236785888671875,9179,1.7476319350473613
0.00016666666666666666,0.015921592712402344,8579,1.1644882724402346
0.0,0.01591038703918457,9325,1.79702300405954
0.00043840420868040335,0.003501415252685547,9372,0.8129228687415426
0.00019825535289452815,0.012610912322998047,8386,1.0271435454603013
0.00018821757952192734,0.0,8287,1.0165485021930276
0.0,0.015749216079711914,9200,1.7547361299052775
0.00017655367231638418,0.0,8496,1.1138575281147984
0.00020312817387771684,0.01581549644470215,8192,0.9503994121102324
0.00016157699143641945,0.015790462493896484,9326,1.428804181586301
0.00031655587211142766,0.0,8902,0.9318602776353491
0.0,0.015799522399902344,7828,1.290595399188092
0.0,0.016163349151611328,9467,1.8450608930987822
0.0003495281370150297,0.008195877075195312,8649,0.7710619081020056
0.0,0.007611989974975586,7549,1.1962110960757781
