eficiencia,tiempo,valor_total,score_instancia
0.00015379883112888343,0.016420364379882812,9536,1.5176770906710142
0.0,0.015122175216674805,7830,1.2917511832319135
0.00035676061362825543,0.0,8441,0.6845387090090136
0.0,0.015770912170410156,8980,1.68052738336714
0.0,0.015837669372558594,7858,1.3012170385395536
0.0003365303718660609,0.0,8651,0.8016778052758815
0.00014615609470914936,0.015836000442504883,9571,1.546942491578978
0.0,0.0,9015,1.6923597025016903
0.0,0.015801191329956055,9037,1.6997971602434077
0.0,0.0,9529,1.866125760649087
0.0,0.01586437225341797,8114,1.387762001352265
0.0,0.006033182144165039,8307,1.4530087897227857
0.0,0.01014256477355957,9034,1.6987829614604464
0.0,0.01581597328186035,8422,1.4918864097363083
0.0,0.0,8025,1.3576741041244085
0.0,0.015845537185668945,8915,1.658553076402975
0.0,0.015838623046875,8053,1.3671399594320488
0.0,0.015982627868652344,9173,1.7457741717376605
0.0,0.017769336700439453,9388,1.8184584178498986
0.0,0.010523080825805664,8683,1.5801217038539552
0.0,0.0074863433837890625,9188,1.7508451656524677
0.0,0.007489681243896484,9112,1.7251521298174444
0.00023540489642184556,0.019652366638183594,7623,0.684812898469343
0.0,0.016143798828125,8093,1.3806626098715349
0.0,0.015926837921142578,7526,1.1889790398918187
0.0,0.015977144241333008,7924,1.3235294117647058
0.0003502013657853266,0.015628337860107422,8376,0.6775260463745694
0.0,0.015804767608642578,7998,1.3485463150777552
0.0,0.0,8085,1.3779580797836375
0.0,0.01588892936706543,8047,1.3651115618661258
0.0,0.01590251922607422,8765,1.607843137254902
0.0,0.03197836875915527,8581,1.5456389452332657
0.0,0.0,9368,1.8116970926301557
0.0,0.015890121459960938,8145,1.3982420554428667
0.0,0.015744924545288086,7535,1.1920216362407032
0.0,0.0,8571,1.5422582826233941
0.0002840909090909091,0.016161203384399414,8881,0.9990474598930482
0.0,0.0,7681,1.2413793103448276
0.0,0.01580953598022461,7824,1.2897227856659905
0.0,0.015912532806396484,9141,1.7349560513860718
0.00018278194114421494,0.018053054809570312,8535,1.1131622894779025
0.00023391812865497077,0.02300238609313965,7735,0.7260676369761455
0.0,0.008491277694702148,9219,1.7613252197430698
0.0,0.006961822509765625,7752,1.2653820148749155
0.0,0.008729219436645508,8230,1.4269776876267748
0.0,0.008964300155639648,9152,1.7386747802569302
0.0,0.00524592399597168,8487,1.5138607167004734
0.0,0.015833377838134766,8184,1.4114266396213657
0.0,0.0,9016,1.6926977687626774
0.0,0.031673431396484375,8251,1.434077079107505
0.000235626767200754,0.01604747772216797,6967,0.4625353440150801
0.0001513317191283293,0.0,9157,1.395177460230147
0.0,0.015823841094970703,9373,1.8133874239350911
0.0,0.0,8145,1.3982420554428667
0.0,0.01583552360534668,7739,1.2609871534820825
0.00017692852087756547,0.0,8259,1.0332076530736756
0.00018532246108228317,0.015748262405395508,8248,1.0103423465958556
0.0,0.015749454498291016,8577,1.5442866801893171
0.0,0.0,8714,1.5906017579445573
0.0,0.015760421752929688,9420,1.8292765382014875
0.0,0.037654876708984375,7937,1.327924273157539
0.0,0.010026216506958008,8601,1.5524002704530089
0.0,0.0,8038,1.3620689655172413
0.0,0.016067981719970703,8312,1.4546991210277214
0.0,0.0,8834,1.6311697092630155
0.0,0.031674861907958984,8661,1.572684246112238
0.0,0.0,8502,1.5189317106152807
0.00030193236714975844,0.01578235626220703,9202,1.066870363837689
0.0,0.008239984512329102,8481,1.5118323191345504
0.0,0.02334117889404297,7656,1.2329276538201488
0.0,0.0,8870,1.6433400946585532
0.0,0.03202176094055176,8517,1.524002704530088
0.0,0.015929222106933594,7310,1.1159567275185935
0.00024131274131274132,0.0,7571,0.6537576587018779
0.0,0.01578974723815918,9925,2.0
0.0,0.0,8064,1.3708586883029072
0.00014821402104639098,0.015804052352905273,9794,1.617637137803865
0.0,0.01617288589477539,8802,1.6203515889114266
0.0,0.04138469696044922,7559,1.2001352265043947
0.0,0.010496854782104492,8633,1.5632183908045976
0.0,0.009229421615600586,8716,1.5912778904665315
0.0,0.02041316032409668,7402,1.1470588235294117
0.0001650982334489021,0.013597488403320312,8677,1.2015042357910868
0.0,0.01577615737915039,8336,1.462812711291413
0.0,0.01571202278137207,8977,1.6795131845841786
0.0,0.00748753547668457,9179,1.7478025693035835
0.00016666666666666666,0.007486581802368164,8579,1.1647961460446248
0.0,0.010704755783081055,9325,1.7971602434077079
0.00043840420868040335,0.007247209548950195,9372,0.8130493576741041
0.00019825535289452815,0.021091222763061523,8386,1.027495564388352
0.00018821757952192734,0.009100675582885742,8287,1.0169231656135262
0.0,0.0,9200,1.7549019607843137
0.00017655367231638418,0.015991926193237305,8496,1.1141843864956853
0.00020312817387771684,0.01605057716369629,8192,0.9507958050941909
0.00016157699143641945,0.01612687110900879,9326,1.4289411922022222
0.00031655587211142766,0.0,8902,0.9320942707239755
0.0,0.0158841609954834,7828,1.291075050709939
0.0,0.01575636863708496,9467,1.8451656524678837
0.0003495281370150297,0.011142969131469727,8649,0.7713537704491095
0.0,0.0046138763427734375,7549,1.1967545638945234
