eficiencia,tiempo,valor_total,score_instancia
0.00015379883112888343,0.014093399047851562,9536,1.5175881138269518
0.0,0.0,7830,1.29127198917456
0.00035676061362825543,0.015873193740844727,8441,0.6841992703545448
0.0,0.0,8980,1.6803112313937754
0.0,0.03172183036804199,7858,1.300744248985115
0.0003365303718660609,0.01602315902709961,8651,0.8013864003932715
0.00014615609470914936,0.0,9571,1.5468615203635587
0.0,0.01581287384033203,9015,1.6921515561569689
0.0,0.0,9037,1.699594046008119
0.0,0.016114473342895508,9529,1.8660351826792962
0.0,0.016251802444458008,8114,1.3873477672530448
0.0,0.0,8307,1.452638700947226
0.0,0.015812158584594727,9034,1.6985791610284169
0.0,0.0,8422,1.4915426251691475
0.0,0.015830278396606445,8025,1.3572395128552097
0.0,0.015789270401000977,8915,1.6583220568335588
0.0,0.01584649085998535,8053,1.3667117726657645
0.0,0.015872478485107422,9174,1.7459404600811907
0.0,0.015811443328857422,9388,1.8183355886332881
0.0,0.007487297058105469,8683,1.5798376184032477
0.0,0.0072247982025146484,9188,1.7506765899864682
0.0,0.006747722625732422,9112,1.7249661705006765
0.00023540489642184556,0.007485866546630859,7623,0.6842863568368718
0.0,0.012749671936035156,8093,1.3802435723951285
0.0,0.02913045883178711,7525,1.1880920162381596
0.0,0.02346038818359375,7924,1.3230717185385656
0.0003502013657853266,0.007225990295410156,8376,0.6771717401240489
0.0,0.008010149002075195,7998,1.348105548037889
0.0,0.009228944778442383,8085,1.3775372124492558
0.0,0.017974376678466797,8048,1.365020297699594
0.0,0.01796746253967285,8765,1.6075778078484437
0.0,0.03177762031555176,8582,1.5456698240866036
0.0,0.0,9368,1.8115696887686061
0.0,0.015733718872070312,8145,1.3978349120433018
0.0,0.015783309936523438,7535,1.1914749661705006
0.0,0.0,8571,1.5419485791610286
0.0002840909090909091,0.016165971755981445,8881,0.9988086634272358
0.0,0.024151325225830078,7681,1.2408660351826792
0.0,0.029282093048095703,7826,1.2899188092016238
0.0,0.011534929275512695,9141,1.7347767253044655
0.00018278194114421494,0.013790607452392578,8535,1.1128443516546467
0.00023391812865497077,0.04752850532531738,7735,0.7255667133553323
0.0,0.0,9219,1.7611637347767253
0.0,0.0,7752,1.2648849797023005
0.0,0.015705108642578125,8230,1.4265899864682003
0.0,0.0,9152,1.7384979702300405
0.0,0.01609492301940918,8487,1.513531799729364
0.0,0.015990018844604492,8184,1.4110284167794316
0.0,0.015763521194458008,9016,1.692489851150203
0.0,0.0072214603424072266,8251,1.4336941813261164
0.0,0.00861358642578125,6969,1.0
0.0001513317191283293,0.0,9157,1.395001793864492
0.0,0.016031742095947266,9374,1.8135994587280109
0.0,0.015787363052368164,8145,1.3978349120433018
0.0,0.0,7739,1.260487144790257
0.00017692852087756547,0.01574230194091797,8259,1.0328265851502623
0.00018532246108228317,0.0,8248,1.0099587626177262
0.0,0.01621413230895996,8577,1.543978349120433
0.0,0.0,8714,1.5903247631935047
0.0,0.016146421432495117,9420,1.8291610284167794
0.0,0.03153228759765625,7937,1.327469553450609
0.0,0.01572394371032715,8601,1.5520974289580516
0.0,0.0,8038,1.361637347767253
0.0,0.0,8312,1.4543301759133964
0.0,0.015764951705932617,8834,1.6309201623815968
0.0,0.016176223754882812,8661,1.5723951285520974
0.0,0.015669822692871094,8502,1.5186062246278755
0.00030193236714975844,0.0,9202,1.0667049904231467
0.0,0.016832351684570312,8481,1.5115020297699595
0.0,0.030948638916015625,7656,1.2324086603518267
0.0,0.0,8870,1.6430987821380243
0.0,0.03242778778076172,8517,1.523680649526387
0.0,0.015574216842651367,7310,1.1153585926928282
0.00024131274131274132,0.0,7571,0.6532192229925654
0.0,0.015946388244628906,9925,2.0
0.0,0.005190372467041016,8064,1.3704330175913397
0.00014821402104639098,0.0,9794,1.617607173879515
0.0,0.026530742645263672,8802,1.6200947225981055
0.0,0.047395944595336914,7561,1.2002706359945874
0.0,0.015723228454589844,8633,1.5629228687415426
0.0,0.0,8716,1.591001353179973
0.0,0.03223681449890137,7402,1.1464817320703653
0.0001650982334489021,0.016136884689331055,8677,1.2012187779468975
0.0,0.0,8336,1.462449255751015
0.0,0.016231775283813477,8977,1.679296346414073
0.0,0.01590752601623535,9179,1.7476319350473613
0.00016666666666666666,0.0,8579,1.1644882724402346
0.0,0.01578974723815918,9325,1.79702300405954
0.00043840420868040335,0.016016244888305664,9372,0.8129228687415426
0.00019825535289452815,0.0,8386,1.0271435454603013
0.00018821757952192734,0.015767812728881836,8287,1.0165485021930276
0.0,0.0,9200,1.7547361299052775
0.00017655367231638418,0.01616811752319336,8496,1.1138575281147984
0.00020312817387771684,0.01620316505432129,8192,0.9503994121102324
0.00016157699143641945,0.0,9326,1.428804181586301
0.00031655587211142766,0.01599264144897461,8902,0.9318602776353491
0.0,0.03188896179199219,7828,1.290595399188092
0.0,0.002096891403198242,9467,1.8450608930987822
0.0003495281370150297,0.0,8649,0.7710619081020056
0.0,0.0297698974609375,7549,1.1962110960757781
