eficiencia,tiempo,valor_total,score_instancia
0.00015379883112888343,0.015992403030395508,9536,1.5175881138269518
0.0,0.01594376564025879,7830,1.29127198917456
0.00035676061362825543,0.0,8441,0.6841992703545448
0.0,0.028692245483398438,8980,1.6803112313937754
0.0,0.01878046989440918,7858,1.300744248985115
0.0003365303718660609,0.01587200164794922,8651,0.8013864003932715
0.00014615609470914936,0.0,9571,1.5468615203635587
0.0,0.0,9015,1.6921515561569689
0.0,0.015932559967041016,9037,1.699594046008119
0.0,0.015815258026123047,9529,1.8660351826792962
0.0,0.01575446128845215,8114,1.3873477672530448
0.0,0.0,8307,1.452638700947226
0.0,0.015707969665527344,9034,1.6985791610284169
0.0,0.0,8422,1.4915426251691475
0.0,0.018704652786254883,8025,1.3572395128552097
0.0,0.012707948684692383,8915,1.6583220568335588
0.0,0.01798534393310547,8053,1.3667117726657645
0.0,0.013970136642456055,9174,1.7459404600811907
0.0,0.0,9388,1.8183355886332881
0.0,0.022406816482543945,8683,1.5798376184032477
0.0,0.015535593032836914,9188,1.7506765899864682
0.0,0.006007194519042969,9112,1.7249661705006765
0.00023540489642184556,0.005747318267822266,7623,0.6842863568368718
0.0,0.013969182968139648,8093,1.3802435723951285
0.0,0.016824960708618164,7525,1.1880920162381596
0.0,0.030782222747802734,7924,1.3230717185385656
0.0003502013657853266,0.0,8376,0.6771717401240489
0.0,0.0180814266204834,7998,1.348105548037889
0.0,0.015838146209716797,8085,1.3775372124492558
0.0,0.018000125885009766,8048,1.365020297699594
0.0,0.013970375061035156,8765,1.6075778078484437
0.0,0.013949155807495117,8582,1.5456698240866036
0.0,0.007487297058105469,9368,1.8115696887686061
0.0,0.006960153579711914,8145,1.3978349120433018
0.0,0.010989904403686523,7535,1.1914749661705006
0.0,0.005744457244873047,8571,1.5419485791610286
0.0002840909090909091,0.0077495574951171875,8881,0.9988086634272358
0.0,0.007483720779418945,7681,1.2408660351826792
0.0,0.03210783004760742,7826,1.2899188092016238
0.0,0.016021728515625,9141,1.7347767253044655
0.00018278194114421494,0.0,8535,1.1128443516546467
0.0,0.03166389465332031,7735,1.2591339648173208
0.0,0.0156400203704834,9219,1.7611637347767253
0.0,0.01803755760192871,7752,1.2648849797023005
0.0,0.014069318771362305,8230,1.4265899864682003
0.0,0.0,9152,1.7384979702300405
0.0,0.015825986862182617,8487,1.513531799729364
0.0,0.01614856719970703,8184,1.4110284167794316
0.0,0.016131877899169922,9016,1.692489851150203
0.0,0.0,8251,1.4336941813261164
0.0,0.015749216079711914,6969,1.0
0.0001513317191283293,0.0,9157,1.395001793864492
0.0,0.02522730827331543,9374,1.8135994587280109
0.0,0.006693363189697266,8145,1.3978349120433018
0.0,0.01583075523376465,7739,1.260487144790257
0.00017692852087756547,0.008526802062988281,8259,1.0328265851502623
0.00018532246108228317,0.0072748661041259766,8248,1.0099587626177262
0.0,0.016182899475097656,8577,1.543978349120433
0.0,0.0,8714,1.5903247631935047
0.0,0.015930652618408203,9420,1.8291610284167794
0.0,0.015856266021728516,7937,1.327469553450609
0.0,0.016010522842407227,8601,1.5520974289580516
0.0,0.0,8038,1.361637347767253
0.0,0.015821218490600586,8312,1.4543301759133964
0.0,0.01575636863708496,8834,1.6309201623815968
0.0,0.016059398651123047,8661,1.5723951285520974
0.0,0.01611638069152832,8502,1.5186062246278755
0.00030193236714975844,0.01781630516052246,9202,1.0667049904231467
0.0,0.006011247634887695,8481,1.5115020297699595
0.0,0.016759395599365234,7656,1.2324086603518267
0.0,0.006989717483520508,8870,1.6430987821380243
0.0,0.01606440544128418,8517,1.523680649526387
0.0,0.01614236831665039,7310,1.1153585926928282
0.00024131274131274132,0.0,7571,0.6532192229925654
0.0,0.015733003616333008,9925,2.0
0.0,0.0,8064,1.3704330175913397
0.00014821402104639098,0.0,9794,1.617607173879515
0.0,0.016228199005126953,8802,1.6200947225981055
0.0,0.03197622299194336,7561,1.2002706359945874
0.0,0.015861034393310547,8633,1.5629228687415426
0.0,0.0,8716,1.591001353179973
0.0,0.016056299209594727,7402,1.1464817320703653
0.0001650982334489021,0.015722274780273438,8677,1.2012187779468975
0.0,0.015716075897216797,8336,1.462449255751015
0.0,0.03151273727416992,8977,1.679296346414073
0.0,0.005747556686401367,9179,1.7476319350473613
0.00016666666666666666,0.006005764007568359,8579,1.1644882724402346
0.0,0.017887592315673828,9325,1.79702300405954
0.00043840420868040335,0.011877298355102539,9372,0.8129228687415426
0.00019825535289452815,0.004005908966064453,8386,1.0271435454603013
0.00018821757952192734,0.0,8287,1.0165485021930276
0.0,0.015783071517944336,9200,1.7547361299052775
0.00017655367231638418,0.0,8496,1.1138575281147984
0.00020312817387771684,0.016834497451782227,8192,0.9503994121102324
0.00016157699143641945,0.0,9326,1.428804181586301
0.00031655587211142766,0.014513254165649414,8902,0.9318602776353491
0.0,0.015747547149658203,7828,1.290595399188092
0.0,0.0,9467,1.8450608930987822
0.0003495281370150297,0.015850067138671875,8649,0.7710619081020056
0.0,0.015709400177001953,7549,1.1962110960757781
