eficiencia,tiempo,valor_total,score_instancia
0.00015379883112888343,0.014800548553466797,9536,1.5175881138269518
0.0,0.010011434555053711,7830,1.29127198917456
0.00035676061362825543,0.00978994369506836,8441,0.6841992703545448
0.0,0.0,8980,1.6803112313937754
0.0,0.004946708679199219,7858,1.300744248985115
0.0003365303718660609,0.011186599731445312,8651,0.8013864003932715
0.00014615609470914936,0.0,9571,1.5468615203635587
0.0,0.0,9015,1.6921515561569689
0.0,0.016143798828125,9037,1.699594046008119
0.0,0.0,9529,1.8660351826792962
0.0,0.01589059829711914,8114,1.3873477672530448
0.0,0.018004655838012695,8307,1.452638700947226
0.0,0.011769294738769531,9034,1.6985791610284169
0.0,0.009490013122558594,8422,1.4915426251691475
0.0,0.0057451725006103516,8025,1.3572395128552097
0.0,0.012106895446777344,8915,1.6583220568335588
0.0,0.021465063095092773,8053,1.3667117726657645
0.0,0.015980958938598633,9174,1.7459404600811907
0.0,0.0,9388,1.8183355886332881
0.0,0.01564311981201172,8683,1.5798376184032477
0.0,0.0,9188,1.7506765899864682
0.0,0.015985727310180664,9112,1.7249661705006765
0.00023540489642184556,0.029343843460083008,7623,0.6842863568368718
0.0,0.018125057220458984,8093,1.3802435723951285
0.0,0.015887975692749023,7525,1.1880920162381596
0.0,0.01607513427734375,7924,1.3230717185385656
0.0003502013657853266,0.02436542510986328,8376,0.6771717401240489
0.0,0.015546798706054688,7998,1.348105548037889
0.0,0.0077495574951171875,8085,1.3775372124492558
0.0,0.01621413230895996,8048,1.365020297699594
0.0,0.015867233276367188,8765,1.6075778078484437
0.0,0.01591181755065918,8582,1.5456698240866036
0.0,0.015902996063232422,9368,1.8115696887686061
0.0,0.0,8145,1.3978349120433018
0.0,0.016096115112304688,7535,1.1914749661705006
0.0,0.0,8571,1.5419485791610286
0.0002840909090909091,0.024555206298828125,8881,0.9988086634272358
0.0,0.007026195526123047,7681,1.2408660351826792
0.0,0.04189157485961914,7826,1.2899188092016238
0.0,0.007755756378173828,9141,1.7347767253044655
0.00018278194114421494,0.01410818099975586,8535,1.1128443516546467
0.0,0.031770944595336914,7735,1.2591339648173208
0.0,0.0,9219,1.7611637347767253
0.0,0.01605081558227539,7752,1.2648849797023005
0.0,0.0,8230,1.4265899864682003
0.0,0.0,9152,1.7384979702300405
0.0,0.01574540138244629,8487,1.513531799729364
0.0,0.016129732131958008,8184,1.4110284167794316
0.0,0.03769040107727051,9016,1.692489851150203
0.0,0.006006479263305664,8251,1.4336941813261164
0.0,0.005752086639404297,6969,1.0
0.0001513317191283293,0.0,9157,1.395001793864492
0.0,0.0298614501953125,9374,1.8135994587280109
0.0,0.0,8145,1.3978349120433018
0.0,0.0158388614654541,7739,1.260487144790257
0.00017692852087756547,0.015871047973632812,8259,1.0328265851502623
0.00018532246108228317,0.01595449447631836,8248,1.0099587626177262
0.0,0.015952110290527344,8577,1.543978349120433
0.0,0.006669044494628906,8714,1.5903247631935047
0.0,0.009132623672485352,9420,1.8291610284167794
0.0,0.015750646591186523,7937,1.327469553450609
0.0,0.01617884635925293,8601,1.5520974289580516
0.0,0.0,8038,1.361637347767253
0.0,0.015819072723388672,8312,1.4543301759133964
0.0,0.0,8834,1.6309201623815968
0.0,0.0158388614654541,8661,1.5723951285520974
0.0,0.01606893539428711,8502,1.5186062246278755
0.00030193236714975844,0.011570453643798828,9202,1.0667049904231467
0.0,0.004289150238037109,8481,1.5115020297699595
0.0,0.015906572341918945,7656,1.2324086603518267
0.0,0.0,8870,1.6430987821380243
0.0,0.015786409378051758,8517,1.523680649526387
0.0,0.0157926082611084,7310,1.1153585926928282
0.00024131274131274132,0.0,7571,0.6532192229925654
0.0,0.015742063522338867,9925,2.0
0.0,0.015939950942993164,8064,1.3704330175913397
0.00014821402104639098,0.0,9794,1.617607173879515
0.0,0.016608476638793945,8802,1.6200947225981055
0.0,0.04510807991027832,7561,1.2002706359945874
0.0,0.025397300720214844,8633,1.5629228687415426
0.0,0.005746603012084961,8716,1.591001353179973
0.0,0.023651599884033203,7402,1.1464817320703653
0.0001650982334489021,0.010014772415161133,8677,1.2012187779468975
0.0,0.0,8336,1.462449255751015
0.0,0.015961408615112305,8977,1.679296346414073
0.0,0.015682697296142578,9179,1.7476319350473613
0.00016666666666666666,0.0,8579,1.1644882724402346
0.0,0.03224015235900879,9325,1.79702300405954
0.00043840420868040335,0.0,9372,0.8129228687415426
0.00019825535289452815,0.017868518829345703,8386,1.0271435454603013
0.00018821757952192734,0.008508682250976562,8287,1.0165485021930276
0.0,0.005486965179443359,9200,1.7547361299052775
0.00017655367231638418,0.007487297058105469,8496,1.1138575281147984
0.00020312817387771684,0.009748458862304688,8192,0.9503994121102324
0.00016157699143641945,0.0,9326,1.428804181586301
0.00031655587211142766,0.014102458953857422,8902,0.9318602776353491
0.0,0.01575446128845215,7828,1.290595399188092
0.0,0.0,9467,1.8450608930987822
0.0003495281370150297,0.015771150588989258,8649,0.7710619081020056
0.0,0.0,7549,1.1962110960757781
