eficiencia,tiempo,valor_total,score_instancia
0.00015379883112888343,0.0,9536,1.5175881138269518
0.0,0.01605391502380371,7830,1.29127198917456
0.00035676061362825543,0.0,8441,0.6841992703545448
0.0,0.0,8980,1.6803112313937754
0.0,0.04127812385559082,7858,1.300744248985115
0.0003365303718660609,0.006747007369995117,8651,0.8013864003932715
0.00014615609470914936,0.006009340286254883,9571,1.5468615203635587
0.0,0.005746603012084961,9015,1.6921515561569689
0.0,0.006005764007568359,9037,1.699594046008119
0.0,0.007226705551147461,9529,1.8660351826792962
0.0,0.006746053695678711,8114,1.3873477672530448
0.0,0.005747079849243164,8307,1.452638700947226
0.0,0.0072214603424072266,9034,1.6985791610284169
0.0,0.018859386444091797,8422,1.4915426251691475
0.0,0.01582479476928711,8025,1.3572395128552097
0.0,0.01617884635925293,8915,1.6583220568335588
0.0,0.031703948974609375,8053,1.3667117726657645
0.0,0.015828847885131836,9174,1.7459404600811907
0.0,0.0,9388,1.8183355886332881
0.0,0.01587057113647461,8683,1.5798376184032477
0.0,0.0,9188,1.7506765899864682
0.0,0.015671730041503906,9112,1.7249661705006765
0.00023540489642184556,0.0,7623,0.6842863568368718
0.0,0.03155231475830078,8093,1.3802435723951285
0.0,0.01583242416381836,7525,1.1880920162381596
0.0,0.015793800354003906,7924,1.3230717185385656
0.0003502013657853266,0.016085386276245117,8376,0.6771717401240489
0.0,0.0,7998,1.348105548037889
0.0,0.020994186401367188,8085,1.3775372124492558
0.0,0.010613203048706055,8048,1.365020297699594
0.0,0.01616954803466797,8765,1.6075778078484437
0.0,0.02385854721069336,8582,1.5456698240866036
0.0,0.007750749588012695,9368,1.8115696887686061
0.0,0.0,8145,1.3978349120433018
0.0,0.016129016876220703,7535,1.1914749661705006
0.0,0.0,8571,1.5419485791610286
0.0002840909090909091,0.015845775604248047,8881,0.9988086634272358
0.0,0.009761571884155273,7681,1.2408660351826792
0.0,0.02428913116455078,7826,1.2899188092016238
0.0,0.014113187789916992,9141,1.7347767253044655
0.00018278194114421494,0.0,8535,1.1128443516546467
0.0,0.031844377517700195,7735,1.2591339648173208
0.0,0.0,9219,1.7611637347767253
0.0,0.015850305557250977,7752,1.2648849797023005
0.0,0.014016151428222656,8230,1.4265899864682003
0.0,0.0018343925476074219,9152,1.7384979702300405
0.0,0.023813724517822266,8487,1.513531799729364
0.0,0.022020339965820312,8184,1.4110284167794316
0.0,0.012970924377441406,9016,1.692489851150203
0.0,0.00698542594909668,8251,1.4336941813261164
0.0,0.009226799011230469,6969,1.0
0.0001513317191283293,0.006483793258666992,9157,1.395001793864492
0.0,0.012010335922241211,9374,1.8135994587280109
0.0,0.012882232666015625,8145,1.3978349120433018
0.0,0.004014253616333008,7739,1.260487144790257
0.00017692852087756547,0.0,8259,1.0328265851502623
0.00018532246108228317,0.03179192543029785,8248,1.0099587626177262
0.0,0.0,8577,1.543978349120433
0.0,0.015860795974731445,8714,1.5903247631935047
0.0,0.0,9420,1.8291610284167794
0.0,0.031844139099121094,7937,1.327469553450609
0.0,0.015793800354003906,8601,1.5520974289580516
0.0,0.0,8038,1.361637347767253
0.0,0.0,8312,1.4543301759133964
0.0,0.015778064727783203,8834,1.6309201623815968
0.0,0.01599907875061035,8661,1.5723951285520974
0.0,0.016115188598632812,8502,1.5186062246278755
0.00030193236714975844,0.0,9202,1.0667049904231467
0.0,0.01580214500427246,8481,1.5115020297699595
0.0,0.015858173370361328,7656,1.2324086603518267
0.0,0.002099752426147461,8870,1.6430987821380243
0.0,0.01589202880859375,8517,1.523680649526387
0.0,0.015888214111328125,7310,1.1153585926928282
0.00024131274131274132,0.0,7571,0.6532192229925654
0.0,0.0,9925,2.0
0.0,0.01586627960205078,8064,1.3704330175913397
0.00014821402104639098,0.0,9794,1.617607173879515
0.0,0.015867233276367188,8802,1.6200947225981055
0.0,0.05495333671569824,7561,1.2002706359945874
0.0,0.012753725051879883,8633,1.5629228687415426
0.0,0.0072269439697265625,8716,1.591001353179973
0.0,0.014230966567993164,7402,1.1464817320703653
0.0001650982334489021,0.010488510131835938,8677,1.2012187779468975
0.0,0.007224559783935547,8336,1.462449255751015
0.0,0.0206754207611084,8977,1.679296346414073
0.0,0.007250070571899414,9179,1.7476319350473613
0.00016666666666666666,0.006006717681884766,8579,1.1644882724402346
0.0,0.013233661651611328,9325,1.79702300405954
0.00043840420868040335,0.007749319076538086,9372,0.8129228687415426
0.00019825535289452815,0.007224559783935547,8386,1.0271435454603013
0.00018821757952192734,0.009010791778564453,8287,1.0165485021930276
0.0,0.005486965179443359,9200,1.7547361299052775
0.00017655367231638418,0.007748603820800781,8496,1.1138575281147984
0.00020312817387771684,0.013971567153930664,8192,0.9503994121102324
0.00016157699143641945,0.007748126983642578,9326,1.428804181586301
0.00031655587211142766,0.006088972091674805,8902,0.9318602776353491
0.0,0.015204191207885742,7828,1.290595399188092
0.0,0.0,9467,1.8450608930987822
0.0003495281370150297,0.015726327896118164,8649,0.7710619081020056
0.0,0.0,7549,1.1962110960757781
