eficiencia,tiempo,valor_total,score_instancia
1.0,0.0,0,1.0
1.0,0.016116857528686523,0,1.0
1.0,0.01578831672668457,0,1.0
1.0,0.0,0,1.0
1.0,0.015879392623901367,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015836000442504883,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.017693042755126953,0,1.0
1.0,0.0,0,1.0
1.0,0.014103174209594727,0,1.0
1.0,0.004729747772216797,0,1.0
1.0,0.011106729507446289,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.017998933792114258,0,1.0
1.0,0.0,0,1.0
1.0,0.014111042022705078,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01583552360534668,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015845537185668945,0,1.0
1.0,0.015995502471923828,0,1.0
1.0,0.009407758712768555,0,1.0
1.0,0.006668806076049805,0,1.0
1.0,0.015778303146362305,0,1.0
1.0,0.0,0,1.0
1.0,0.015798330307006836,0,1.0
1.0,0.014344215393066406,0,1.0
1.0,0.013767004013061523,0,1.0
1.0,0.006754159927368164,0,1.0
1.0,0.012824535369873047,0,1.0
1.0,0.0020062923431396484,0,1.0
1.0,0.01237797737121582,0,1.0
1.0,0.0018401145935058594,0,1.0
1.0,0.0,0,1.0
1.0,0.016327619552612305,0,1.0
1.0,0.0,0,1.0
1.0,0.015585184097290039,0,1.0
1.0,0.0,0,1.0
1.0,0.01662445068359375,0,1.0
1.0,0.0,0,1.0
1.0,0.01551961898803711,0,1.0
1.0,0.0,0,1.0
1.0,0.016016483306884766,0,1.0
1.0,0.0,0,1.0
1.0,0.01606464385986328,0,1.0
1.0,0.0020835399627685547,0,1.0
1.0,0.0,0,1.0
1.0,0.014123916625976562,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015813112258911133,0,1.0
1.0,0.0,0,1.0
1.0,0.01575326919555664,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.016057729721069336,0,1.0
1.0,0.0,0,1.0
1.0,0.02249002456665039,0,1.0
1.0,0.014001846313476562,0,1.0
1.0,0.0,0,1.0
1.0,0.01705646514892578,0,1.0
1.0,0.00775146484375,0,1.0
1.0,0.006010532379150391,0,1.0
1.0,0.006011247634887695,0,1.0
1.0,0.007227659225463867,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.021901845932006836,0,1.0
1.0,0.0,0,1.0
1.0,0.01532435417175293,0,1.0
1.0,0.0,0,1.0
1.0,0.018826007843017578,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.013239622116088867,0,1.0
1.0,0.0,0,1.0
1.0,0.015909671783447266,0,1.0
1.0,0.0,0,1.0
1.0,0.015952348709106445,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01578354835510254,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.02318572998046875,0,1.0
1.0,0.008019447326660156,0,1.0
1.0,0.008012533187866211,0,1.0
1.0,0.0,0,1.0
1.0,0.009018659591674805,0,1.0
1.0,0.013819217681884766,0,1.0
1.0,0.008012056350708008,0,1.0
1.0,0.005491018295288086,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
