eficiencia,tiempo,valor_total,score_instancia
0.00015379883112888343,0.015947818756103516,9536,1.5175881138269518
0.0,0.0,7830,1.29127198917456
0.00035676061362825543,0.01577138900756836,8441,0.6841992703545448
0.0,0.016462326049804688,8980,1.6803112313937754
0.0,0.015251874923706055,7858,1.300744248985115
0.0003365303718660609,0.016134262084960938,8651,0.8013864003932715
0.00014615609470914936,0.0,9571,1.5468615203635587
0.0,0.01578545570373535,9015,1.6921515561569689
0.0,0.0,9037,1.699594046008119
0.0,0.0,9529,1.8660351826792962
0.0,0.015784025192260742,8114,1.3873477672530448
0.0,0.0,8307,1.452638700947226
0.0,0.015801429748535156,9034,1.6985791610284169
0.0,0.0,8422,1.4915426251691475
0.0,0.015795469284057617,8025,1.3572395128552097
0.0,0.03190279006958008,8915,1.6583220568335588
0.0,0.016077041625976562,8053,1.3667117726657645
0.0,0.016177892684936523,9174,1.7459404600811907
0.0,0.01587200164794922,9388,1.8183355886332881
0.0,0.0,8683,1.5798376184032477
0.0,0.015839099884033203,9188,1.7506765899864682
0.0,0.0,9112,1.7249661705006765
0.00023540489642184556,0.01600337028503418,7623,0.6842863568368718
0.0,0.0,8093,1.3802435723951285
0.0,0.018918752670288086,7525,1.1880920162381596
0.0,0.028772830963134766,7924,1.3230717185385656
0.0003502013657853266,0.0,8376,0.6771717401240489
0.0,0.01594257354736328,7998,1.348105548037889
0.0,0.0,8085,1.3775372124492558
0.0,0.031674861907958984,8048,1.365020297699594
0.0,0.01578354835510254,8765,1.6075778078484437
0.0,0.015785694122314453,8582,1.5456698240866036
0.0,0.015877962112426758,9368,1.8115696887686061
0.0,0.016214609146118164,8145,1.3978349120433018
0.0,0.015799999237060547,7535,1.1914749661705006
0.0,0.015652894973754883,8571,1.5419485791610286
0.0002840909090909091,0.015902042388916016,8881,0.9988086634272358
0.0,0.015844106674194336,7681,1.2408660351826792
0.0,0.031705617904663086,7826,1.2899188092016238
0.0,0.016088247299194336,9141,1.7347767253044655
0.00018278194114421494,0.0,8535,1.1128443516546467
0.0,0.051873207092285156,7735,1.2591339648173208
0.0,0.0057446956634521484,9219,1.7611637347767253
0.0,0.0075075626373291016,7752,1.2648849797023005
0.0,0.0057468414306640625,8230,1.4265899864682003
0.0,0.0057451725006103516,9152,1.7384979702300405
0.0,0.007226705551147461,8487,1.513531799729364
0.0,0.014493703842163086,8184,1.4110284167794316
0.0,0.011970043182373047,9016,1.692489851150203
0.0,0.0077495574951171875,8251,1.4336941813261164
0.0,0.007488250732421875,6969,1.0
0.0001513317191283293,0.0057468414306640625,9157,1.395001793864492
0.0,0.01000833511352539,9374,1.8135994587280109
0.0,0.006802797317504883,8145,1.3978349120433018
0.0,0.009015083312988281,7739,1.260487144790257
0.00017692852087756547,0.015903234481811523,8259,1.0328265851502623
0.00018532246108228317,0.0,8248,1.0099587626177262
0.0,0.01805567741394043,8577,1.543978349120433
0.0,0.0077478885650634766,8714,1.5903247631935047
0.0,0.02161264419555664,9420,1.8291610284167794
0.0,0.031411170959472656,7937,1.327469553450609
0.0,0.023574113845825195,8601,1.5520974289580516
0.0,0.005484342575073242,8038,1.361637347767253
0.0,0.0010023117065429688,8312,1.4543301759133964
0.0,0.021918773651123047,8834,1.6309201623815968
0.0,0.021077394485473633,8661,1.5723951285520974
0.0,0.01401829719543457,8502,1.5186062246278755
0.00030193236714975844,0.0057468414306640625,9202,1.0667049904231467
0.0,0.006006717681884766,8481,1.5115020297699595
0.0,0.01597285270690918,7656,1.2324086603518267
0.0,0.007226705551147461,8870,1.6430987821380243
0.0,0.02462148666381836,8517,1.523680649526387
0.0,0.013973236083984375,7310,1.1153585926928282
0.00024131274131274132,0.0057468414306640625,7571,0.6532192229925654
0.0,0.005747556686401367,9925,2.0
0.0,0.016207218170166016,8064,1.3704330175913397
0.00014821402104639098,0.007104635238647461,9794,1.617607173879515
0.0,0.0,8802,1.6200947225981055
0.0,0.04059743881225586,7561,1.2002706359945874
0.0,0.01619434356689453,8633,1.5629228687415426
0.0,0.0,8716,1.591001353179973
0.0,0.03187060356140137,7402,1.1464817320703653
0.0001650982334489021,0.011787176132202148,8677,1.2012187779468975
0.0,0.004273176193237305,8336,1.462449255751015
0.0,0.015802860260009766,8977,1.679296346414073
0.0,0.0,9179,1.7476319350473613
0.00016666666666666666,0.015782833099365234,8579,1.1644882724402346
0.0,0.01576828956604004,9325,1.79702300405954
0.00043840420868040335,0.0,9372,0.8129228687415426
0.00019825535289452815,0.016126394271850586,8386,1.0271435454603013
0.00018821757952192734,0.0,8287,1.0165485021930276
0.0,0.01601266860961914,9200,1.7547361299052775
0.00017655367231638418,0.0,8496,1.1138575281147984
0.00020312817387771684,0.016442060470581055,8192,0.9503994121102324
0.00016157699143641945,0.017322540283203125,9326,1.428804181586301
0.00031655587211142766,0.007494926452636719,8902,0.9318602776353491
0.0,0.007745981216430664,7828,1.290595399188092
0.0,0.014097452163696289,9467,1.8450608930987822
0.0003495281370150297,0.0,8649,0.7710619081020056
0.0,0.015918254852294922,7549,1.1962110960757781
