eficiencia,tiempo,valor_total,score_instancia
0.00015379883112888343,0.009659767150878906,9536,1.5176770906710142
0.0,0.03210330009460449,7830,1.2917511832319135
0.00035676061362825543,0.01579451560974121,8441,0.6845387090090136
0.0,0.01594257354736328,8980,1.68052738336714
0.0,0.0,7858,1.3012170385395536
0.0003365303718660609,0.03089737892150879,8651,0.8016778052758815
0.00014615609470914936,0.009615659713745117,9571,1.546942491578978
0.0,0.008490562438964844,9015,1.6923597025016903
0.0,0.00896596908569336,9037,1.6997971602434077
0.0,0.004981517791748047,9529,1.866125760649087
0.0,0.0,8114,1.387762001352265
0.0,0.019969940185546875,8307,1.4530087897227857
0.0,0.013973474502563477,9034,1.6987829614604464
0.0,0.009488344192504883,8422,1.4918864097363083
0.0,0.004481792449951172,8025,1.3576741041244085
0.0,0.0161590576171875,8915,1.658553076402975
0.0,0.016023635864257812,8053,1.3671399594320488
0.0,0.03335833549499512,9173,1.7457741717376605
0.0,0.014119148254394531,9388,1.8184584178498986
0.0,0.0,8683,1.5801217038539552
0.0,0.015920639038085938,9188,1.7508451656524677
0.0,0.0,9112,1.7251521298174444
0.00023540489642184556,0.020865917205810547,7623,0.684812898469343
0.0,0.014869928359985352,8093,1.3806626098715349
0.0,0.027267932891845703,7526,1.1889790398918187
0.0,0.016112804412841797,7924,1.3235294117647058
0.0003502013657853266,0.0,8376,0.6775260463745694
0.0,0.01578998565673828,7998,1.3485463150777552
0.0,0.0161588191986084,8085,1.3779580797836375
0.0,0.015800952911376953,8047,1.3651115618661258
0.0,0.015765666961669922,8765,1.607843137254902
0.0,0.008029699325561523,8581,1.5456389452332657
0.0,0.007706165313720703,9368,1.8116970926301557
0.0,0.015811681747436523,8145,1.3982420554428667
0.0,0.015999555587768555,7535,1.1920216362407032
0.0,0.015845775604248047,8571,1.5422582826233941
0.0002840909090909091,0.015535831451416016,8881,0.9990474598930482
0.0,0.015794992446899414,7681,1.2413793103448276
0.0,0.016026020050048828,7824,1.2897227856659905
0.0,0.0,9141,1.7349560513860718
0.00018278194114421494,0.01595139503479004,8535,1.1131622894779025
0.00023391812865497077,0.032044172286987305,7735,0.7260676369761455
0.0,0.01580667495727539,9219,1.7613252197430698
0.0,0.01621699333190918,7752,1.2653820148749155
0.0,0.0,8230,1.4269776876267748
0.0,0.016005516052246094,9152,1.7386747802569302
0.0,0.0,8487,1.5138607167004734
0.0,0.016175508499145508,8184,1.4114266396213657
0.0,0.016150236129760742,9016,1.6926977687626774
0.0,0.0,8251,1.434077079107505
0.000235626767200754,0.016211509704589844,6967,0.4625353440150801
0.0001513317191283293,0.01610422134399414,9157,1.395177460230147
0.0,0.01612997055053711,9373,1.8133874239350911
0.0,0.0,8145,1.3982420554428667
0.0,0.016166210174560547,7739,1.2609871534820825
0.00017692852087756547,0.016208648681640625,8259,1.0332076530736756
0.00018532246108228317,0.0,8248,1.0103423465958556
0.0,0.015871047973632812,8577,1.5442866801893171
0.0,0.0,8714,1.5906017579445573
0.0,0.01585531234741211,9420,1.8292765382014875
0.0,0.015834569931030273,7937,1.327924273157539
0.0,0.016016244888305664,8601,1.5524002704530089
0.0,0.015920639038085938,8038,1.3620689655172413
0.0,0.0,8312,1.4546991210277214
0.0,0.015859127044677734,8834,1.6311697092630155
0.0,0.019895076751708984,8661,1.572684246112238
0.0,0.011751413345336914,8502,1.5189317106152807
0.00030193236714975844,0.00774836540222168,9202,1.066870363837689
0.0,0.008226394653320312,8481,1.5118323191345504
0.0,0.017209768295288086,7656,1.2329276538201488
0.0,0.014737606048583984,8870,1.6433400946585532
0.0,0.015787124633789062,8517,1.524002704530088
0.0,0.01604914665222168,7310,1.1159567275185935
0.00024131274131274132,0.03156161308288574,7571,0.6537576587018779
0.0,0.0,9925,2.0
0.0,0.015818357467651367,8064,1.3708586883029072
0.00014821402104639098,0.0062046051025390625,9794,1.617637137803865
0.0,0.009603738784790039,8802,1.6203515889114266
0.0,0.03197646141052246,7559,1.2001352265043947
0.0,0.01578545570373535,8633,1.5632183908045976
0.0,0.01606273651123047,8716,1.5912778904665315
0.0,0.01576995849609375,7402,1.1470588235294117
0.0001650982334489021,0.01081538200378418,8677,1.2015042357910868
0.0,0.014507532119750977,8336,1.462812711291413
0.0,0.021410226821899414,8977,1.6795131845841786
0.0,0.0,9179,1.7478025693035835
0.00016666666666666666,0.01621246337890625,8579,1.1647961460446248
0.0,0.01590251922607422,9325,1.7971602434077079
0.00043840420868040335,0.01590728759765625,9372,0.8130493576741041
0.00019825535289452815,0.01638317108154297,8386,1.027495564388352
0.00018821757952192734,0.01564764976501465,8287,1.0169231656135262
0.0,0.016052722930908203,9200,1.7549019607843137
0.00017655367231638418,0.0,8496,1.1141843864956853
0.00020312817387771684,0.03162407875061035,8192,0.9507958050941909
0.00016157699143641945,0.009752750396728516,9326,1.4289411922022222
0.00031655587211142766,0.008222818374633789,8902,0.9320942707239755
0.0,0.018758535385131836,7828,1.291075050709939
0.0,0.0072269439697265625,9467,1.8451656524678837
0.0003495281370150297,0.015347003936767578,8649,0.7713537704491095
0.0,0.01992344856262207,7549,1.1967545638945234
