eficiencia,tiempo,valor_total,score_instancia
1.0,0.0159759521484375,0,1.0
1.0,0.0,0,1.0
1.0,0.02865290641784668,0,1.0
1.0,0.0032472610473632812,0,1.0
1.0,0.01568889617919922,0,1.0
1.0,0.01574993133544922,0,1.0
1.0,0.0,0,1.0
1.0,0.015798568725585938,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01582479476928711,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015871286392211914,0,1.0
1.0,0.0,0,1.0
1.0,0.017891645431518555,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.013891220092773438,0,1.0
1.0,0.0,0,1.0
1.0,0.01616358757019043,0,1.0
1.0,0.011651039123535156,0,1.0
1.0,0.009761333465576172,0,1.0
1.0,0.007226705551147461,0,1.0
1.0,0.006745338439941406,0,1.0
1.0,0.005484580993652344,0,1.0
1.0,0.006221294403076172,0,1.0
1.0,0.009749889373779297,0,1.0
1.0,0.006005764007568359,0,1.0
1.0,0.007310152053833008,0,1.0
1.0,0.00861048698425293,0,1.0
1.0,0.0,0,1.0
1.0,0.015831947326660156,0,1.0
1.0,0.008177518844604492,0,1.0
1.0,0.0042095184326171875,0,1.0
1.0,0.0,0,1.0
1.0,0.021623611450195312,0,1.0
1.0,0.0,0,1.0
1.0,0.018227815628051758,0,1.0
1.0,0.0,0,1.0
1.0,0.013605594635009766,0,1.0
1.0,0.0,0,1.0
1.0,0.00985264778137207,0,1.0
1.0,0.022082805633544922,0,1.0
1.0,0.00414586067199707,0,1.0
1.0,0.01215982437133789,0,1.0
1.0,0.0,0,1.0
1.0,0.016460657119750977,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.0151214599609375,0,1.0
1.0,0.0,0,1.0
1.0,0.016077041625976562,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.016007184982299805,0,1.0
1.0,0.0,0,1.0
1.0,0.01577448844909668,0,1.0
1.0,0.015799283981323242,0,1.0
1.0,0.016043663024902344,0,1.0
1.0,0.0,0,1.0
1.0,0.015832901000976562,0,1.0
1.0,0.016100406646728516,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.03169441223144531,0,1.0
1.0,0.005328178405761719,0,1.0
1.0,0.0,0,1.0
1.0,0.016484737396240234,0,1.0
1.0,0.0,0,1.0
1.0,0.015366077423095703,0,1.0
1.0,0.0,0,1.0
1.0,0.016155481338500977,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.02801370620727539,0,1.0
1.0,0.00977468490600586,0,1.0
1.0,0.00600743293762207,0,1.0
1.0,0.004084348678588867,0,1.0
1.0,0.0,0,1.0
1.0,0.01605820655822754,0,1.0
1.0,0.0,0,1.0
1.0,0.015539169311523438,0,1.0
1.0,0.0,0,1.0
1.0,0.01618194580078125,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.016213178634643555,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.022210121154785156,0,1.0
1.0,0.009522438049316406,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01612997055053711,0,1.0
1.0,0.0,0,1.0
1.0,0.01601862907409668,0,1.0
1.0,0.0044193267822265625,0,1.0
1.0,0.013805389404296875,0,1.0
1.0,0.009630441665649414,0,1.0
