eficiencia,tiempo,valor_total,score_instancia
0.00015379883112888343,0.7617921829223633,9536,1.5176770906710142
0.0,0.6829347610473633,7830,1.2917511832319135
0.00035676061362825543,0.6989281177520752,8441,0.6845387090090136
0.0,0.7311286926269531,8980,1.68052738336714
0.0,0.7686178684234619,7858,1.3012170385395536
0.0003365303718660609,0.7398581504821777,8651,0.8016778052758815
0.00014615609470914936,0.7137570381164551,9571,1.546942491578978
0.0,0.7439134120941162,9015,1.6923597025016903
0.0,0.7085700035095215,9037,1.6997971602434077
0.0,0.6741139888763428,9529,1.866125760649087
0.0,0.7455956935882568,8114,1.387762001352265
0.0,0.8391878604888916,8307,1.4530087897227857
0.0,0.9061481952667236,9034,1.6987829614604464
0.0,0.7942681312561035,8422,1.4918864097363083
0.0,0.6970148086547852,8025,1.3576741041244085
0.0,0.7759053707122803,8915,1.658553076402975
0.0,0.7615129947662354,8053,1.3671399594320488
0.0,0.7753353118896484,9173,1.7457741717376605
0.0,0.7684535980224609,9388,1.8184584178498986
0.0,0.7634875774383545,8683,1.5801217038539552
0.0,0.768338680267334,9188,1.7508451656524677
0.0,0.7493762969970703,9112,1.7251521298174444
0.00023540489642184556,0.692244291305542,7623,0.684812898469343
0.0,0.7482249736785889,8093,1.3806626098715349
0.0,0.7303364276885986,7526,1.1889790398918187
0.0,0.8562965393066406,7924,1.3235294117647058
0.0003502013657853266,0.7947249412536621,8376,0.6775260463745694
0.0,0.7631425857543945,7998,1.3485463150777552
0.0,0.731377363204956,8085,1.3779580797836375
0.0,0.7797095775604248,8047,1.3651115618661258
0.0,0.7786881923675537,8765,1.607843137254902
0.0,0.8135054111480713,8581,1.5456389452332657
0.0,0.7301521301269531,9368,1.8116970926301557
0.0,0.7580351829528809,8145,1.3982420554428667
0.0,0.7624845504760742,7535,1.1920216362407032
0.0,0.7884225845336914,8571,1.5422582826233941
0.0002840909090909091,0.7111103534698486,8881,0.9990474598930482
0.0,0.7380881309509277,7681,1.2413793103448276
0.0,0.7628328800201416,7824,1.2897227856659905
0.0,0.7164065837860107,9141,1.7349560513860718
0.00018278194114421494,0.8108401298522949,8535,1.1131622894779025
0.00023391812865497077,0.8448951244354248,7735,0.7260676369761455
0.0,0.7613959312438965,9219,1.7613252197430698
0.0,0.7321641445159912,7752,1.2653820148749155
0.0,0.752112627029419,8230,1.4269776876267748
0.0,0.7352883815765381,9152,1.7386747802569302
0.0,0.7622134685516357,8487,1.5138607167004734
0.0,0.8226680755615234,8184,1.4114266396213657
0.0,0.7372777462005615,9016,1.6926977687626774
0.0,0.79876708984375,8251,1.434077079107505
0.000235626767200754,0.7278659343719482,6967,0.4625353440150801
0.0001513317191283293,0.7957620620727539,9157,1.395177460230147
0.0,0.7653634548187256,9373,1.8133874239350911
0.0,0.7460322380065918,8145,1.3982420554428667
0.0,0.7462704181671143,7739,1.2609871534820825
0.00017692852087756547,0.7625176906585693,8259,1.0332076530736756
0.00018532246108228317,0.7632725238800049,8248,1.0103423465958556
0.0,0.7945334911346436,8577,1.5442866801893171
0.0,0.762988805770874,8714,1.5906017579445573
0.0,0.779315710067749,9420,1.8292765382014875
0.0,0.7818253040313721,7937,1.327924273157539
0.0,1.379230260848999,8601,1.5524002704530089
0.0,0.8288257122039795,8038,1.3620689655172413
0.0,0.8208837509155273,8312,1.4546991210277214
0.0,0.7951967716217041,8834,1.6311697092630155
0.0,0.771090030670166,8661,1.572684246112238
0.0,0.7446222305297852,8502,1.5189317106152807
0.00030193236714975844,0.7630324363708496,9202,1.066870363837689
0.0,0.8107118606567383,8481,1.5118323191345504
0.0,0.8112719058990479,7656,1.2329276538201488
0.0,0.767958402633667,8870,1.6433400946585532
0.0,0.7423083782196045,8517,1.524002704530088
0.0,0.802513837814331,7310,1.1159567275185935
0.00024131274131274132,0.701228141784668,7571,0.6537576587018779
0.0,0.712151050567627,9925,2.0
0.0,0.7462668418884277,8064,1.3708586883029072
0.00014821402104639098,0.7643928527832031,9794,1.617637137803865
0.0,0.7469825744628906,8802,1.6203515889114266
0.0,0.7462084293365479,7559,1.2001352265043947
0.0,0.7151122093200684,8633,1.5632183908045976
0.0,0.8015115261077881,8716,1.5912778904665315
0.0,0.7602584362030029,7402,1.1470588235294117
0.0001650982334489021,0.7461309432983398,8677,1.2015042357910868
0.0,0.7773647308349609,8336,1.462812711291413
0.0,0.7802858352661133,8977,1.6795131845841786
0.0,0.7788896560668945,9179,1.7478025693035835
0.00016666666666666666,0.7445981502532959,8579,1.1647961460446248
0.0,0.7173690795898438,9325,1.7971602434077079
0.00043840420868040335,0.7644317150115967,9372,0.8130493576741041
0.00019825535289452815,0.7291829586029053,8386,1.027495564388352
0.00018821757952192734,0.8602046966552734,8287,1.0169231656135262
0.0,0.7167644500732422,9200,1.7549019607843137
0.00017655367231638418,0.7267332077026367,8496,1.1141843864956853
0.00020312817387771684,0.8281352519989014,8192,0.9507958050941909
0.00016157699143641945,0.7316303253173828,9326,1.4289411922022222
0.00031655587211142766,0.7821636199951172,8902,0.9320942707239755
0.0,0.8227946758270264,7828,1.291075050709939
0.0,0.7211763858795166,9467,1.8451656524678837
0.0003495281370150297,0.7624561786651611,8649,0.7713537704491095
0.0,0.725762128829956,7549,1.1967545638945234
