eficiencia,tiempo,valor_total,score_instancia
1.0,0.0,0,1.0
1.0,0.014220952987670898,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015964031219482422,0,1.0
1.0,0.0,0,1.0
1.0,0.019795894622802734,0,1.0
1.0,0.004007577896118164,0,1.0
1.0,0.004007577896118164,0,1.0
1.0,0.008620738983154297,0,1.0
1.0,0.008948564529418945,0,1.0
1.0,0.00603175163269043,0,1.0
1.0,0.0040264129638671875,0,1.0
1.0,0.0020117759704589844,0,1.0
1.0,0.005774736404418945,0,1.0
1.0,0.004538774490356445,0,1.0
1.0,0.006031513214111328,0,1.0
1.0,0.004144191741943359,0,1.0
1.0,0.007166385650634766,0,1.0
1.0,0.005486726760864258,0,1.0
1.0,0.00516819953918457,0,1.0
1.0,0.0020055770874023438,0,1.0
1.0,0.008885622024536133,0,1.0
1.0,0.0017404556274414062,0,1.0
1.0,0.016189098358154297,0,1.0
1.0,0.011447429656982422,0,1.0
1.0,0.013580083847045898,0,1.0
1.0,0.006027936935424805,0,1.0
1.0,0.01242828369140625,0,1.0
1.0,0.00554656982421875,0,1.0
1.0,0.004015684127807617,0,1.0
1.0,0.004014253616333008,0,1.0
1.0,0.004014015197753906,0,1.0
1.0,0.0017504692077636719,0,1.0
1.0,0.0,0,1.0
1.0,0.0159757137298584,0,1.0
1.0,0.01012110710144043,0,1.0
1.0,0.004004955291748047,0,1.0
1.0,0.0017430782318115234,0,1.0
1.0,0.009919166564941406,0,1.0
1.0,0.011597633361816406,0,1.0
1.0,0.003751039505004883,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01629328727722168,0,1.0
1.0,0.0,0,1.0
1.0,0.0074346065521240234,0,1.0
1.0,0.0,0,1.0
1.0,0.008513450622558594,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015878677368164062,0,1.0
1.0,0.0,0,1.0
1.0,0.015320301055908203,0,1.0
1.0,0.019542455673217773,0,1.0
1.0,0.00605010986328125,0,1.0
1.0,0.0040171146392822266,0,1.0
1.0,0.004433631896972656,0,1.0
1.0,0.004361152648925781,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015398502349853516,0,1.0
1.0,0.00632476806640625,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.0098876953125,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015727996826171875,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015970945358276367,0,1.0
1.0,0.009020805358886719,0,1.0
1.0,0.007024049758911133,0,1.0
1.0,0.002004861831665039,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.013721466064453125,0,1.0
1.0,0.003281831741333008,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.012916326522827148,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.010667800903320312,0,1.0
1.0,0.0,0,1.0
1.0,0.0054416656494140625,0,1.0
1.0,0.007572650909423828,0,1.0
1.0,0.0021049976348876953,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
