eficiencia,tiempo,valor_total,score_instancia
1.0,0.012046337127685547,0,1.0
1.0,0.007757902145385742,0,1.0
1.0,0.0040056705474853516,0,1.0
1.0,0.006007671356201172,0,1.0
1.0,0.0017437934875488281,0,1.0
1.0,0.015921592712402344,0,1.0
1.0,0.0,0,1.0
1.0,0.016196012496948242,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01613759994506836,0,1.0
1.0,0.0,0,1.0
1.0,0.016031265258789062,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.03177928924560547,0,1.0
1.0,0.0040111541748046875,0,1.0
1.0,0.004007816314697266,0,1.0
1.0,0.0020036697387695312,0,1.0
1.0,0.004004478454589844,0,1.0
1.0,0.00566554069519043,0,1.0
1.0,0.008008956909179688,0,1.0
1.0,0.005747795104980469,0,1.0
1.0,0.008009195327758789,0,1.0
1.0,0.007752180099487305,0,1.0
1.0,0.006007671356201172,0,1.0
1.0,0.005747556686401367,0,1.0
1.0,0.016103267669677734,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01965045928955078,0,1.0
1.0,0.0,0,1.0
1.0,0.01805257797241211,0,1.0
1.0,0.00976705551147461,0,1.0
1.0,0.008664131164550781,0,1.0
1.0,0.005318164825439453,0,1.0
1.0,0.0,0,1.0
1.0,0.011567831039428711,0,1.0
1.0,0.0,0,1.0
1.0,0.01577162742614746,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015695571899414062,0,1.0
1.0,0.004006147384643555,0,1.0
1.0,0.004004955291748047,0,1.0
1.0,0.004004955291748047,0,1.0
1.0,0.004006385803222656,0,1.0
1.0,0.006006717681884766,0,1.0
1.0,0.006059885025024414,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015871286392211914,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01887965202331543,0,1.0
1.0,0.004008769989013672,0,1.0
1.0,0.004008769989013672,0,1.0
1.0,0.0030074119567871094,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01596975326538086,0,1.0
1.0,0.00954127311706543,0,1.0
1.0,0.008011579513549805,0,1.0
1.0,0.006006956100463867,0,1.0
1.0,0.007490396499633789,0,1.0
1.0,0.006006956100463867,0,1.0
1.0,0.006006956100463867,0,1.0
1.0,0.003745555877685547,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.019999265670776367,0,1.0
1.0,0.00600743293762207,0,1.0
1.0,0.008356571197509766,0,1.0
1.0,0.008013248443603516,0,1.0
1.0,0.005394697189331055,0,1.0
1.0,0.008016109466552734,0,1.0
1.0,0.005511283874511719,0,1.0
1.0,0.0,0,1.0
1.0,0.011656045913696289,0,1.0
1.0,0.0060083866119384766,0,1.0
1.0,0.006011962890625,0,1.0
1.0,0.007756471633911133,0,1.0
1.0,0.006011247634887695,0,1.0
1.0,0.004004955291748047,0,1.0
1.0,0.004003763198852539,0,1.0
1.0,0.0017428398132324219,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015952587127685547,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.016091108322143555,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01941204071044922,0,1.0
1.0,0.008024215698242188,0,1.0
1.0,0.005008220672607422,0,1.0
