eficiencia,tiempo,valor_total,score_instancia
1.0,0.01618361473083496,0,1.0
1.0,0.0158998966217041,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.02495431900024414,0,1.0
1.0,0.007019519805908203,0,1.0
1.0,0.015913724899291992,0,1.0
1.0,0.0,0,1.0
1.0,0.016086101531982422,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.016154050827026367,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01777195930480957,0,1.0
1.0,0.014146804809570312,0,1.0
1.0,0.0,0,1.0
1.0,0.01584005355834961,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.016196489334106445,0,1.0
1.0,0.0,0,1.0
1.0,0.015724658966064453,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01590728759765625,0,1.0
1.0,0.0,0,1.0
1.0,0.016060352325439453,0,1.0
1.0,0.00617671012878418,0,1.0
1.0,0.009613513946533203,0,1.0
1.0,0.018001317977905273,0,1.0
1.0,0.012401580810546875,0,1.0
1.0,0.0020241737365722656,0,1.0
1.0,0.0,0,1.0
1.0,0.014391422271728516,0,1.0
1.0,0.01572442054748535,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.016196727752685547,0,1.0
1.0,0.011706352233886719,0,1.0
1.0,0.004106283187866211,0,1.0
1.0,0.0,0,1.0
1.0,0.01597905158996582,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015857934951782227,0,1.0
1.0,0.01575446128845215,0,1.0
1.0,0.0,0,1.0
1.0,0.016093730926513672,0,1.0
1.0,0.01768040657043457,0,1.0
1.0,0.006006717681884766,0,1.0
1.0,0.005745887756347656,0,1.0
1.0,0.01617431640625,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.0161130428314209,0,1.0
1.0,0.0,0,1.0
1.0,0.017040491104125977,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015210628509521484,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01584625244140625,0,1.0
1.0,0.0,0,1.0
1.0,0.016790151596069336,0,1.0
1.0,0.015435457229614258,0,1.0
1.0,0.010030269622802734,0,1.0
1.0,0.004559040069580078,0,1.0
1.0,0.026987791061401367,0,1.0
1.0,0.0,0,1.0
1.0,0.02086472511291504,0,1.0
1.0,0.011356115341186523,0,1.0
1.0,0.009566783905029297,0,1.0
1.0,0.008047819137573242,0,1.0
1.0,0.010022640228271484,0,1.0
1.0,0.007757425308227539,0,1.0
1.0,0.008014440536499023,0,1.0
1.0,0.010034561157226562,0,1.0
1.0,0.005750417709350586,0,1.0
1.0,0.004213571548461914,0,1.0
1.0,0.0173187255859375,0,1.0
1.0,0.00552678108215332,0,1.0
1.0,0.01891160011291504,0,1.0
1.0,0.0,0,1.0
1.0,0.012923717498779297,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015740633010864258,0,1.0
1.0,0.0,0,1.0
1.0,0.016128063201904297,0,1.0
1.0,0.016690492630004883,0,1.0
1.0,0.0037648677825927734,0,1.0
1.0,0.0,0,1.0
1.0,0.021172285079956055,0,1.0
1.0,0.0060083866119384766,0,1.0
1.0,0.007858991622924805,0,1.0
1.0,0.0,0,1.0
1.0,0.014102935791015625,0,1.0
1.0,0.005838632583618164,0,1.0
