eficiencia,tiempo,valor_total,score_instancia
1.0,0.010945796966552734,0,1.0
1.0,0.005101203918457031,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.023684024810791016,0,1.0
1.0,0.005778312683105469,0,1.0
1.0,0.025452852249145508,0,1.0
1.0,0.008016347885131836,0,1.0
1.0,0.014016866683959961,0,1.0
1.0,0.015767574310302734,0,1.0
1.0,0.00058746337890625,0,1.0
1.0,0.017728090286254883,0,1.0
1.0,0.007274150848388672,0,1.0
1.0,0.017495155334472656,0,1.0
1.0,0.01136636734008789,0,1.0
1.0,0.014861583709716797,0,1.0
1.0,0.012526512145996094,0,1.0
1.0,0.0,0,1.0
1.0,0.013707876205444336,0,1.0
1.0,0.00539708137512207,0,1.0
1.0,0.01060938835144043,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.02430582046508789,0,1.0
1.0,0.007375955581665039,0,1.0
1.0,0.008461236953735352,0,1.0
1.0,0.0,0,1.0
1.0,0.0297393798828125,0,1.0
1.0,0.0020034313201904297,0,1.0
1.0,0.0,0,1.0
1.0,0.017909526824951172,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.014012336730957031,0,1.0
1.0,0.0,0,1.0
1.0,0.015729188919067383,0,1.0
1.0,0.0,0,1.0
1.0,0.015992164611816406,0,1.0
1.0,0.016350984573364258,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.01560831069946289,0,1.0
1.0,0.024517059326171875,0,1.0
1.0,0.014598369598388672,0,1.0
1.0,0.0,0,1.0
1.0,0.013060808181762695,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.016083717346191406,0,1.0
1.0,0.0,0,1.0
1.0,0.01604151725769043,0,1.0
1.0,0.0,0,1.0
1.0,0.01611042022705078,0,1.0
1.0,0.0,0,1.0
1.0,0.02225971221923828,0,1.0
1.0,0.0,0,1.0
1.0,0.016855239868164062,0,1.0
1.0,0.0,0,1.0
1.0,0.00810551643371582,0,1.0
1.0,0.0,0,1.0
1.0,0.01575493812561035,0,1.0
1.0,0.0,0,1.0
1.0,0.016208171844482422,0,1.0
1.0,0.015891551971435547,0,1.0
1.0,0.014233827590942383,0,1.0
1.0,0.0017480850219726562,0,1.0
1.0,0.011547327041625977,0,1.0
1.0,0.004920244216918945,0,1.0
1.0,0.0,0,1.0
1.0,0.015399694442749023,0,1.0
1.0,0.0,0,1.0
1.0,0.015832901000976562,0,1.0
1.0,0.01610708236694336,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.0161135196685791,0,1.0
1.0,0.0,0,1.0
1.0,0.01586151123046875,0,1.0
1.0,0.0204007625579834,0,1.0
1.0,0.0,0,1.0
1.0,0.011194944381713867,0,1.0
1.0,0.015990257263183594,0,1.0
1.0,0.0,0,1.0
1.0,0.0,0,1.0
1.0,0.015975475311279297,0,1.0
1.0,0.0,0,1.0
1.0,0.01586151123046875,0,1.0
1.0,0.0,0,1.0
1.0,0.015964984893798828,0,1.0
1.0,0.0,0,1.0
1.0,0.020817279815673828,0,1.0
1.0,0.0,0,1.0
1.0,0.011023998260498047,0,1.0
1.0,0.00471949577331543,0,1.0
1.0,0.0,0,1.0
1.0,0.011052131652832031,0,1.0
1.0,0.0,0,1.0
1.0,0.015872478485107422,0,1.0
1.0,0.005750179290771484,0,1.0
1.0,0.007224559783935547,0,1.0
